read_id,pmds
NC_077942.1:+:206:244:38,9.816914553425725
NC_077942.1:-:207:302:95,-1.2924831216805273
NC_077942.1:+:209:267:58,3.7304157051628435
NC_077942.1:-:209:249:40,2.9436138568906527
NC_077942.1:+:211:255:44,0.17915714644566147
NC_077942.1:-:212:293:81,-0.46877713689577627
NC_077942.1:+:219:312:93,8.665917478532222
NC_077942.1:-:219:261:42,2.364309647862211
NC_077942.1:-:219:282:63,-0.8651106488059491
NC_077942.1:+:221:262:41,-0.7397047355445404
NC_077942.1:+:223:284:61,7.552930817766634
NC_077942.1:-:227:309:82,-0.8936089623821762
NC_077942.1:-:228:260:32,2.8931926197610895
NC_077942.1:-:230:276:46,0.5536716210572559
NC_077942.1:-:231:281:50,-1.060088611381533
NC_077942.1:+:233:304:71,-0.6090942576847349
NC_077942.1:+:234:285:51,-0.7034554945785788
NC_077942.1:+:234:268:34,-0.515347124811858
NC_077942.1:+:240:301:61,-0.8539337833271016
NC_077942.1:-:244:281:37,2.4894405471678787
NC_077942.1:-:247:304:57,-0.533425301727702
NC_077942.1:+:248:304:56,4.799195236384836
NC_077942.1:-:248:295:47,4.997648924934531
NC_077942.1:-:251:317:66,-0.7941568157517739
NC_077942.1:-:251:316:65,-0.9860598569630082
NC_077942.1:-:253:291:38,-0.4340675513404864
NC_077942.1:-:255:289:34,4.046230004570216
NC_077942.1:-:257:291:34,4.20942052647138
NC_077942.1:-:257:328:71,0.6099535395963385
NC_077942.1:+:259:322:63,0.6524764356446219
NC_077942.1:-:265:322:57,-0.3978029805135584
NC_077942.1:+:267:302:35,-0.497514946518027
NC_077942.1:-:269:336:67,-0.3659882191159166
NC_077942.1:+:277:348:71,-0.6404120198490343
NC_077942.1:-:278:333:55,-0.6192456373225567
NC_077942.1:+:288:348:60,-0.8748199337237892
NC_077942.1:-:288:357:69,-1.0348211703387362
NC_077942.1:-:292:362:70,-0.5502202805397461
NC_077942.1:+:293:345:52,2.970271101719747
NC_077942.1:+:295:342:47,2.4409265288826094
NC_077942.1:+:296:331:35,11.452846233509845
NC_077942.1:-:297:337:40,3.901708186198672
NC_077942.1:-:298:336:38,-0.7127343434066891
NC_077942.1:+:300:354:54,-0.40078701506103087
NC_077942.1:+:301:374:73,-0.684634868712421
NC_077942.1:+:301:355:54,3.9828659255499144
NC_077942.1:-:302:359:57,-0.7266758535578627
NC_077942.1:-:302:352:50,3.7793259956903476
NC_077942.1:-:304:341:37,-0.27412736298018975
NC_077942.1:-:316:379:63,-0.7541316360869718
NC_077942.1:+:322:374:52,-0.7254337836309401
NC_077942.1:-:322:422:100,0.2708416352764404
NC_077942.1:-:325:376:51,0.39946146193612647
NC_077942.1:-:325:379:54,-1.166994090056414
NC_077942.1:+:326:365:39,3.656298705842035
NC_077942.1:-:328:380:52,-1.0249921286022667
NC_077942.1:+:333:391:58,2.5251472598175946
NC_077942.1:-:333:418:85,3.6598249275861208
NC_077942.1:+:334:396:62,-1.2481711602341585
NC_077942.1:-:334:398:64,-1.2031358993004488
NC_077942.1:+:335:388:53,-1.352973412364388
NC_077942.1:+:336:383:47,0.6907903814602417
NC_077942.1:-:343:437:94,-0.73856315425248
NC_077942.1:+:345:378:33,-0.7214621133158086
NC_077942.1:+:347:434:87,3.230853413038802
NC_077942.1:-:354:391:37,-0.7723743398368613
NC_077942.1:+:357:409:52,11.602293165810408
NC_077942.1:-:360:428:68,6.824323932008166
NC_077942.1:-:360:419:59,-0.7905067947377773
NC_077942.1:-:366:401:35,-0.48515276694647086
NC_077942.1:+:367:404:37,-0.8767471305765516
NC_077942.1:-:370:409:39,0.5130284844912099
NC_077942.1:-:371:423:52,-0.6841577328003086
NC_077942.1:+:372:442:70,-0.7904471278724478
NC_077942.1:-:374:447:73,0.5005345995124104
NC_077942.1:-:378:440:62,-0.493432733795853
NC_077942.1:+:383:420:37,3.940118803260729
NC_077942.1:+:384:437:53,10.773778443244149
NC_077942.1:+:384:452:68,13.279801542757731
NC_077942.1:+:385:424:39,3.5687239611415835
NC_077942.1:+:393:455:62,0.800488476795216
NC_077942.1:+:396:432:36,-0.6656483593357373
NC_077942.1:+:398:441:43,3.9355764722868423
NC_077942.1:+:398:438:40,-0.9082869142075712
NC_077942.1:-:398:451:53,3.8971427961567433
NC_077942.1:+:401:460:59,-0.7692867728699438
NC_077942.1:+:401:471:70,9.859867944013526
NC_077942.1:-:401:444:43,0.8161630028529953
NC_077942.1:+:409:480:71,-0.5598924989250564
NC_077942.1:-:412:494:82,-0.46021706439904564
NC_077942.1:+:419:506:87,0.24208766248136385
NC_077942.1:+:419:453:34,3.747162390133553
NC_077942.1:-:420:485:65,4.173502642245443
NC_077942.1:+:432:478:46,13.995228838161378
NC_077942.1:-:446:477:31,3.3369642045129395
NC_077942.1:+:450:489:39,-0.18671257062914892
NC_077942.1:+:455:505:50,4.111506529773611
NC_077942.1:-:456:486:30,-0.36009004726288046
NC_077942.1:-:458:506:48,3.593984851109577
NC_077942.1:+:461:495:34,3.140356722724765
NC_077942.1:-:463:512:49,-0.9151174950897834
NC_077942.1:-:463:557:94,7.708885652800275
NC_077942.1:+:468:546:78,-0.5529642918477008
NC_077942.1:-:470:508:38,-0.4502435261374645
NC_077942.1:-:471:524:53,-0.6643040950757718
NC_077942.1:-:471:557:86,-0.5556114836807416
NC_077942.1:+:472:526:54,-0.4468578754026306
NC_077942.1:-:472:505:33,4.2694376599476636
NC_077942.1:+:475:522:47,4.06893396189272
NC_077942.1:-:475:506:31,-0.8848021409981338
NC_077942.1:+:480:532:52,3.835384894459877
NC_077942.1:-:482:517:35,-0.5653099735692113
NC_077942.1:+:483:565:82,-1.0544853112117054
NC_077942.1:-:486:539:53,-0.43121759156986367
NC_077942.1:+:490:533:43,-0.32409821875912237
NC_077942.1:+:497:537:40,3.929156672448987
NC_077942.1:-:498:550:52,-0.6811911995700487
NC_077942.1:+:502:537:35,7.665064401012071
NC_077942.1:-:505:579:74,6.972816935392218
NC_077942.1:+:507:567:60,-0.6932815066864347
NC_077942.1:-:507:568:61,2.2766950711566043
NC_077942.1:-:508:562:54,0.6648641867261219
NC_077942.1:-:511:557:46,6.41267317769502
NC_077942.1:+:512:565:53,-0.7510016394635296
NC_077942.1:+:515:562:47,-0.31125301954146484
NC_077942.1:-:515:595:80,-0.5798976474880445
NC_077942.1:-:516:563:47,4.095566183680581
NC_077942.1:+:521:617:96,-0.7591153877875674
NC_077942.1:-:522:559:37,-0.31595982488860574
NC_077942.1:-:524:571:47,3.671896522738172
NC_077942.1:-:526:580:54,-0.8771883232916479
NC_077942.1:+:529:560:31,-0.4574761484629269
NC_077942.1:-:529:576:47,3.0218834303407234
NC_077942.1:-:538:579:41,-1.059636746211056
NC_077942.1:-:539:579:40,3.009884738274679
NC_077942.1:-:540:630:90,3.1949530389864442
NC_077942.1:-:543:615:72,8.252310656432234
NC_077942.1:+:545:618:73,-1.083258798302907
NC_077942.1:-:548:587:39,3.349029815170724
NC_077942.1:+:566:615:49,10.074669030305843
NC_077942.1:-:566:625:59,3.164625060410773
NC_077942.1:+:567:625:58,-1.4364739308567613
NC_077942.1:-:568:628:60,5.7981080101603775
NC_077942.1:+:569:601:32,3.616375997942479
NC_077942.1:+:569:637:68,3.317848451068914
NC_077942.1:-:569:609:40,3.3780306135152824
NC_077942.1:+:570:627:57,3.843619463909192
NC_077942.1:+:580:617:37,-0.5505054452809969
NC_077942.1:-:580:659:79,-0.46189992387888984
NC_077942.1:-:581:627:46,-0.6773695884564882
NC_077942.1:-:583:644:61,3.7250330194536705
NC_077942.1:+:589:646:57,-1.2362069010454717
NC_077942.1:+:590:657:67,3.0587898654598917
NC_077942.1:-:591:637:46,3.006541576080803
NC_077942.1:+:593:642:49,8.07734481130084
NC_077942.1:+:598:646:48,3.7308583866902705
NC_077942.1:-:599:657:58,-0.30728510511216184
NC_077942.1:+:600:634:34,-0.4407659944785199
NC_077942.1:+:602:662:60,7.562868393301335
NC_077942.1:+:608:669:61,3.6873547307541186
NC_077942.1:+:611:661:50,3.176542675645298
NC_077942.1:+:612:674:62,3.884695186454122
NC_077942.1:-:621:678:57,-0.5251299930176434
NC_077942.1:-:628:663:35,0.7615870168010876
NC_077942.1:-:636:671:35,0.9222275854866532
NC_077942.1:-:638:725:87,-0.7940762475735527
NC_077942.1:+:639:688:49,4.167998708912646
NC_077942.1:+:640:707:67,-1.216852909935938
NC_077942.1:-:641:681:40,3.4874930885895683
NC_077942.1:-:642:697:55,-0.43476938914895236
NC_077942.1:-:646:682:36,8.434450298127535
NC_077942.1:-:649:714:65,3.1777929868622135
NC_077942.1:+:650:706:56,2.9956850806170596
NC_077942.1:+:660:711:51,-0.5078106283322278
NC_077942.1:+:663:703:40,-0.5414846405297937
NC_077942.1:+:666:738:72,-1.193328899515614
NC_077942.1:+:668:709:41,-1.03049776122806
NC_077942.1:-:672:712:40,-0.6422736512246834
NC_077942.1:-:675:740:65,3.4462427071608417
NC_077942.1:+:677:728:51,-0.5754093605347497
NC_077942.1:-:677:726:49,-0.32878976523484404
NC_077942.1:-:682:748:66,7.583419155696508
NC_077942.1:-:682:747:65,7.005032127380164
NC_077942.1:+:685:725:40,0.9041197727599676
NC_077942.1:-:696:741:45,-0.8027947099859257
NC_077942.1:-:700:786:86,-0.36908289715455245
NC_077942.1:+:703:777:74,-0.6786658610776972
NC_077942.1:+:703:778:75,-0.6004643744261358
NC_077942.1:-:704:754:50,-0.9504462889494159
NC_077942.1:-:705:749:44,-0.9640738144934626
NC_077942.1:-:708:760:52,7.225385047054334
NC_077942.1:+:709:753:44,6.547407589279103
NC_077942.1:+:715:758:43,2.0559635758896566
NC_077942.1:-:717:764:47,6.808048496074238
NC_077942.1:-:723:774:51,3.9023646398953358
NC_077942.1:+:725:779:54,-0.5331631652825242
NC_077942.1:+:727:759:32,-0.8174101988359309
NC_077942.1:-:732:767:35,4.201695366433327
NC_077942.1:+:733:789:56,4.631833773912709
NC_077942.1:+:739:786:47,3.662485865408914
NC_077942.1:-:739:797:58,3.0280343342994676
NC_077942.1:+:741:780:39,4.276002517419233
NC_077942.1:-:741:807:66,4.185703855496852
NC_077942.1:+:742:788:46,-0.3596770781333285
NC_077942.1:-:742:773:31,-0.09092234885532974
NC_077942.1:+:751:792:41,-0.13524866770368024
NC_077942.1:-:754:834:80,7.693197780166852
NC_077942.1:-:757:806:49,-0.2544724470101623
NC_077942.1:-:763:807:44,-0.24772874388815513
NC_077942.1:-:763:810:47,-0.17942853786581173
NC_077942.1:-:765:847:82,3.22733349969037
NC_077942.1:+:772:807:35,-0.18296396773119827
NC_077942.1:+:778:814:36,-0.14509119167027798
NC_077942.1:+:780:810:30,-0.2329709716680519
NC_077942.1:-:780:870:90,-0.39374368965342643
NC_077942.1:-:781:851:70,7.592466377093749
NC_077942.1:+:784:866:82,-0.5316649911086346
NC_077942.1:+:784:838:54,2.9976041471363724
NC_077942.1:-:784:818:34,-0.17480507636090564
NC_077942.1:+:787:844:57,4.288965392714531
NC_077942.1:-:790:879:89,-0.5362956922282217
NC_077942.1:-:792:831:39,-0.16358445433442223
NC_077942.1:-:793:832:39,-0.5107399120333346
NC_077942.1:-:793:827:34,3.942093978350702
NC_077942.1:+:802:902:100,1.038490461733835
NC_077942.1:-:803:842:39,-0.16449786411711592
NC_077942.1:-:807:855:48,-0.22803079207760787
NC_077942.1:-:808:860:52,-0.7989659894341993
NC_077942.1:+:810:856:46,3.2858977849253215
NC_077942.1:+:811:869:58,-0.3809779051595175
NC_077942.1:-:812:848:36,-0.6194317184111351
NC_077942.1:+:817:847:30,-0.5219215086349951
NC_077942.1:+:825:863:38,-0.6959558174034748
NC_077942.1:+:826:884:58,3.5561416416915113
NC_077942.1:-:827:908:81,-0.5323106947812268
NC_077942.1:+:833:881:48,-0.26195619689976984
NC_077942.1:+:844:897:53,1.1292038570875882
NC_077942.1:+:844:894:50,-0.17964109114824256
NC_077942.1:+:848:882:34,-0.2235355900866118
NC_077942.1:-:848:929:81,-0.22992698853570934
NC_077942.1:-:855:887:32,-0.08067146647855672
NC_077942.1:+:856:914:58,-0.10851614333971232
NC_077942.1:-:858:896:38,-0.10735989270907621
NC_077942.1:+:859:949:90,-0.755754705447721
NC_077942.1:+:859:889:30,-0.4321831060792645
NC_077942.1:+:863:906:43,-0.08275353530252444
NC_077942.1:+:865:926:61,-0.21026239393669974
NC_077942.1:+:865:929:64,1.486189641487097
NC_077942.1:-:866:925:59,-0.2507913568374329
NC_077942.1:-:874:970:96,0.36047402250169136
NC_077942.1:-:880:945:65,-0.6731313381580094
NC_077942.1:+:886:919:33,-0.884936709542616
NC_077942.1:-:887:965:78,-0.687204460493714
NC_077942.1:+:893:985:92,2.381158459478954
NC_077942.1:-:895:928:33,-0.15257689005874908
NC_077942.1:-:895:958:63,-0.3792792512709907
NC_077942.1:+:897:968:71,-0.8163826294511801
NC_077942.1:+:899:960:61,-0.6885280885845861
NC_077942.1:+:906:952:46,2.816635996722465
NC_077942.1:+:911:991:80,-0.41395028447066146
NC_077942.1:+:912:976:64,0.44020545006204714
NC_077942.1:-:912:943:31,-0.4380524633288025
NC_077942.1:-:914:947:33,-0.7797717679138164
NC_077942.1:+:921:954:33,-0.15855399434026007
NC_077942.1:+:924:970:46,4.059885143816999
NC_077942.1:+:926:965:39,-0.5313611687036922
NC_077942.1:-:926:960:34,3.9149263989135354
NC_077942.1:-:926:973:47,4.8427877825367105
NC_077942.1:+:928:960:32,7.132388693011797
NC_077942.1:-:928:983:55,6.839225019677578
NC_077942.1:+:930:964:34,-0.19495573381896367
NC_077942.1:+:930:974:44,-0.9488161352399411
NC_077942.1:-:930:988:58,4.131060133693831
NC_077942.1:+:935:1027:92,-0.8406921574061603
NC_077942.1:-:936:992:56,-0.4638133737379257
NC_077942.1:-:947:991:44,-0.33103300279304027
NC_077942.1:-:949:1041:92,-0.4472860090577956
NC_077942.1:-:952:1036:84,-0.5315944632803095
NC_077942.1:+:953:987:34,-0.4015572314006409
NC_077942.1:-:954:1044:90,-0.5705880038739692
NC_077942.1:+:956:1026:70,-0.797826014652946
NC_077942.1:-:957:992:35,-0.40647399938517204
NC_077942.1:+:962:1017:55,-0.4381094096300421
NC_077942.1:+:963:1016:53,4.250847554139469
NC_077942.1:-:965:1003:38,-0.36873517384977833
NC_077942.1:+:974:1005:31,-0.22992913605908097
NC_077942.1:-:974:1034:60,-0.49244411767305446
NC_077942.1:-:975:1010:35,-0.15325822993173613
NC_077942.1:+:977:1025:48,3.2555972646098574
NC_077942.1:+:979:1036:57,2.8255581336018794
NC_077942.1:-:980:1064:84,-0.3667576173973502
NC_077942.1:-:982:1038:56,3.6013714810350788
NC_077942.1:-:983:1065:82,-0.691614208894176
NC_077942.1:-:987:1031:44,-0.7911481731857288
NC_077942.1:-:990:1040:50,-0.46059933925291147
NC_077942.1:+:993:1038:45,-0.9952323190681976
NC_077942.1:-:999:1042:43,-0.29452710295178136
NC_077942.1:+:1003:1054:51,2.7123996972519393
NC_077942.1:-:1004:1069:65,-0.5533333992888583
NC_077942.1:+:1005:1035:30,3.301204162163292
NC_077942.1:+:1010:1064:54,-0.1834654762896376
NC_077942.1:+:1014:1051:37,4.3176796791104985
NC_077942.1:+:1014:1055:41,-0.632801126790184
NC_077942.1:-:1014:1062:48,-0.20331716752872028
NC_077942.1:+:1016:1064:48,-0.19945939495191561
NC_077942.1:+:1019:1055:36,-0.6944321131732767
NC_077942.1:-:1035:1069:34,4.181421149198999
NC_077942.1:-:1035:1073:38,-0.5903411247705617
NZ_CP051168.1:-:6284860:6284905:45,8.534362870411881
NZ_CP051168.1:+:6274540:6274594:54,4.639179253948295
NZ_CP051168.1:+:2998:3038:40,-0.7625264346065462
NZ_CP051168.1:-:5147:5185:38,7.057438326663272
NZ_CP051168.1:+:6268966:6269002:36,-0.8792295855251978
NZ_CP051168.1:+:15093:15143:50,-0.7141744009061888
NZ_CP051168.1:-:16431:16471:40,-0.4907769290417476
NZ_CP051168.1:-:17371:17436:65,2.524129953951388
NZ_CP051168.1:-:19399:19446:47,-0.38927304297691545
NZ_CP051168.1:-:19577:19635:58,-0.5718270433212288
NZ_CP051168.1:-:22249:22285:36,-0.1520717279786928
NZ_CP051168.1:-:22582:22637:55,4.606027158843986
NZ_CP051168.1:-:23942:23982:40,3.2958226422275967
NZ_CP051168.1:+:26368:26465:97,2.737013441945664
NZ_CP051168.1:+:26884:26958:74,-0.8288102439672422
NZ_CP051168.1:+:28996:29038:42,2.183319223815212
NZ_CP051168.1:+:29696:29726:30,2.1495388703595415
NZ_CP051168.1:+:32036:32125:89,9.159348729725961
NZ_CP051168.1:-:35338:35376:38,4.333231715774883
NZ_CP051168.1:-:36276:36333:57,-0.37302291201040755
NZ_CP051168.1:-:40608:40664:56,1.0443681592272016
NZ_CP051168.1:+:40708:40768:60,3.8287630285232916
NZ_CP051168.1:+:42346:42405:59,7.933967095170937
NZ_CP051168.1:+:42938:43024:86,0.24887894495344492
NZ_CP051168.1:-:43306:43370:64,-0.38163821137146003
NZ_CP051168.1:-:45228:45287:59,0.5118238285387084
NZ_CP051168.1:-:45893:45948:55,-0.8119424587471414
NZ_CP051168.1:-:48541:48580:39,4.193097153590811
NZ_CP051168.1:-:48690:48782:92,2.7987681062641423
NZ_CP051168.1:+:48964:49046:82,-0.49016452336413324
NZ_CP051168.1:+:50709:50751:42,-0.6108612169280754
NZ_CP051168.1:-:50948:50995:47,-0.530750331624834
NZ_CP051168.1:+:51330:51406:76,4.055526765277332
NZ_CP051168.1:-:51512:51560:48,-0.7939944093523054
NZ_CP051168.1:-:51655:51725:70,0.8003490532308599
NZ_CP051168.1:-:51892:51927:35,-0.2117683638835344
NZ_CP051168.1:-:55447:55503:56,-0.5645331963564713
NZ_CP051168.1:-:57301:57363:62,0.6481966480020119
NZ_CP051168.1:-:58998:59038:40,6.529754227483688
NZ_CP051168.1:+:59594:59654:60,-0.7547037319980485
NZ_CP051168.1:-:59804:59866:62,3.2187678237998187
NZ_CP051168.1:-:60475:60554:79,-0.8691571599538266
NZ_CP051168.1:+:61362:61418:56,5.370201261039803
NZ_CP051168.1:-:61775:61810:35,0.2591451957705481
NZ_CP051168.1:-:62336:62373:37,4.101509838960522
NZ_CP051168.1:+:62564:62609:45,3.7707549911803473
NZ_CP051168.1:+:64203:64253:50,-0.7955730509445406
NZ_CP051168.1:+:64214:64271:57,-0.34493643100812776
NZ_CP051168.1:-:64928:64974:46,4.068897270636782
NZ_CP051168.1:+:65323:65377:54,3.583106079682243
NZ_CP051168.1:-:66206:66269:63,-1.1061072495604565
NZ_CP051168.1:+:67312:67370:58,2.338668424201512
NZ_CP051168.1:-:69083:69158:75,6.579770566605609
NZ_CP051168.1:+:70830:70863:33,6.9466320484469914
NZ_CP051168.1:+:72313:72376:63,-1.0395021949954122
NZ_CP051168.1:-:76583:76629:46,-0.9457638387678137
NZ_CP051168.1:-:78128:78218:90,-1.1346091327057908
NZ_CP051168.1:+:78278:78337:59,-0.5943515307507917
NZ_CP051168.1:+:78725:78820:95,-0.6635382365323838
NZ_CP051168.1:+:79222:79271:49,-0.5185370359606226
NZ_CP051168.1:+:80310:80358:48,-1.0176377154975922
NZ_CP051168.1:+:81289:81340:51,-0.9884917988683162
NZ_CP051168.1:+:81901:81990:89,7.247581110657936
NZ_CP051168.1:+:82161:82226:65,3.345800546720749
NZ_CP051168.1:-:83152:83218:66,-0.6601654471235172
NZ_CP051168.1:+:84950:84997:47,2.820906587987032
NZ_CP051168.1:-:86020:86088:68,6.17621134113504
NZ_CP051168.1:-:87362:87450:88,5.114668585482352
NZ_CP051168.1:+:87563:87615:52,-0.28296659935307356
NZ_CP051168.1:-:88037:88112:75,-0.34007273679290617
NZ_CP051168.1:+:88454:88486:32,-0.8381187293948543
NZ_CP051168.1:+:88838:88886:48,-0.5881442571227421
NZ_CP051168.1:-:89147:89187:40,8.149326084191847
NZ_CP051168.1:-:89843:89900:57,10.226103644527075
NZ_CP051168.1:+:91268:91313:45,-0.5639273753427577
NZ_CP051168.1:+:95070:95154:84,-0.7530764052658572
NZ_CP051168.1:+:95404:95462:58,-0.49613971463713774
NZ_CP051168.1:+:97312:97399:87,6.182677192475447
NZ_CP051168.1:-:99099:99148:49,4.681865687628136
NZ_CP051168.1:-:99646:99683:37,8.113941620294197
NZ_CP051168.1:+:99673:99735:62,-0.6916487849933894
NZ_CP051168.1:-:99752:99810:58,8.337212381050161
NZ_CP051168.1:-:104619:104699:80,3.6510153079170196
NZ_CP051168.1:-:106042:106084:42,-1.1313552891063143
NZ_CP051168.1:+:106096:106133:37,-0.9675686629951898
NZ_CP051168.1:+:109195:109233:38,-0.3740116376221687
NZ_CP051168.1:-:112508:112546:38,-0.5354928755198578
NZ_CP051168.1:+:115944:115982:38,-0.9594697753841879
NZ_CP051168.1:-:117859:117939:80,3.574123355160643
NZ_CP051168.1:-:117943:117984:41,-0.31168232281239094
NZ_CP051168.1:-:118634:118674:40,-0.4982147088234288
NZ_CP051168.1:+:118937:118988:51,3.973552611456731
NZ_CP051168.1:-:119187:119221:34,-0.7429485130371081
NZ_CP051168.1:+:121114:121154:40,-0.4663413989143918
NZ_CP051168.1:-:121231:121285:54,15.133532866276292
NZ_CP051168.1:+:121358:121389:31,-0.6392341960970451
NZ_CP051168.1:+:121477:121539:62,-0.2537861428603168
NZ_CP051168.1:+:122629:122699:70,0.8075688812599879
NZ_CP051168.1:+:123921:123962:41,-0.6999140679501152
NZ_CP051168.1:-:124011:124060:49,0.7715993781763769
NZ_CP051168.1:-:124226:124309:83,3.795753205938538
NZ_CP051168.1:+:125597:125677:80,-0.1691948157050648
NZ_CP051168.1:-:126932:127025:93,3.054819456456068
NZ_CP051168.1:+:127597:127638:41,8.006803852882339
NZ_CP051168.1:+:129679:129712:33,4.169427601888755
NZ_CP051168.1:-:130728:130805:77,8.420792950376391
NZ_CP051168.1:+:131355:131396:41,3.5309725181261977
NZ_CP051168.1:+:132085:132119:34,-0.3856374408751109
NZ_CP051168.1:+:133000:133046:46,3.5051513681007944
NZ_CP051168.1:+:133194:133237:43,11.748806057173415
NZ_CP051168.1:-:134416:134462:46,10.375239303765042
NZ_CP051168.1:+:134849:134885:36,8.00519317450987
NZ_CP051168.1:-:135772:135824:52,7.206215317837942
NZ_CP051168.1:-:136871:136923:52,4.881072245783792
NZ_CP051168.1:+:137422:137491:69,-0.7351084755868756
NZ_CP051168.1:+:140258:140299:41,6.816533544833112
NZ_CP051168.1:+:140919:140962:43,0.6391915745345115
NZ_CP051168.1:-:141302:141354:52,-0.9070281076318049
NZ_CP051168.1:+:142658:142696:38,4.777815490911097
NZ_CP051168.1:-:144845:144881:36,6.304181433413864
NZ_CP051168.1:+:145533:145574:41,-1.1545044897933843
NZ_CP051168.1:+:146784:146815:31,7.165613259602879
NZ_CP051168.1:-:147378:147416:38,-0.6217741731384394
NZ_CP051168.1:-:147667:147747:80,8.14250985911477
NZ_CP051168.1:-:149923:149996:73,2.467447372947171
NZ_CP051168.1:-:151178:151273:95,-0.34509952284782414
NZ_CP051168.1:-:151492:151547:55,-0.8987453415456489
NZ_CP051168.1:-:151903:151940:37,6.959874669325066
NZ_CP051168.1:-:154848:154893:45,-0.685498675425703
NZ_CP051168.1:+:157914:157958:44,3.4254882902284507
NZ_CP051168.1:-:158289:158328:39,7.086570119476517
NZ_CP051168.1:+:162004:162041:37,5.179248280451756
NZ_CP051168.1:+:162113:162164:51,4.077630599818741
NZ_CP051168.1:-:162442:162497:55,13.553503163469907
NZ_CP051168.1:+:172297:172348:51,-0.483603288817902
NZ_CP051168.1:-:173436:173473:37,4.149819492598443
NZ_CP051168.1:+:173511:173567:56,7.51226024789453
NZ_CP051168.1:+:174292:174372:80,-0.5341490816379987
NZ_CP051168.1:-:174519:174573:54,-0.959123720068249
NZ_CP051168.1:-:174960:175022:62,10.537003578353424
NZ_CP051168.1:-:175029:175073:44,8.30455617140381
NZ_CP051168.1:+:175261:175297:36,3.4706455985644413
NZ_CP051168.1:+:176603:176634:31,-0.24643566461950506
NZ_CP051168.1:+:177021:177093:72,6.262287527752178
NZ_CP051168.1:-:177638:177728:90,1.0646831058727708
NZ_CP051168.1:-:178673:178724:51,3.8709877476314003
